51944;"ALMOFADA URSO HUG REFA2013 2036 T-30X22CM TOD";"UNI";"102";"61112000";0000000039.90;0000000.00;1;51944
03009314;"ALMOFADA URSO UNICO FEM ROSA A2036 HUG";"UN";"102";"94049000";0000000039.90;0000000.00;1;03009314
01310092;"ALMOFADA VOVO C SACHE UNICO UNI CAIXA 01564 D";"PC";"101";"61112000";0000000079.90;0000002.00;1;01310092
47659;"ALMOFADINHA BEBE HUG REF E1423 24 L.PEQ PRINC";"UNI";"102";"61112000";0000000049.90;0000001.00;1;47659
01085747;"ALMOFADINHA CARINHA URSINHA UNICO FEM BEGE CL";"PC";"102";"61112000";0000000049.90;0000000.00;1;01085747
03259870;"AMARRADOR BOTAO SORRISO GG UNICO FEM DIVERSOS";"PC";"102";"62092000";0000000034.90;0000000000;1;03259870
55598;"AMARRADOR LACINHO S STRAS (PAR) ROSA PINK TDO";"PAR";"102";"61112000";0000000018.90;0000000.00;1;55598
03259856;"AMARRADOR LACO ALFABETO GG UNICO FEM COLORIDO";"PC";"102";"62092000";0000000034.90;0000000.00;1;03259856
03032855;"AMARRADOR LACO C BOLINHAS GR UNICO FEM NEUTRO";"UN";"102";"61112000";0000000024.90;0000001.00;1;03032855
03032862;"AMARRADOR LACO C BOLINHAS PEQ UNICO FEM NEUTR";"UN";"102";"61112000";0000000018.90;0000000.00;1;03032862
55600;"AMARRADOR LACO C FIVELA (PAR) ROSA PINK TDOS";"PAR";"102";"61112000";0000000024.80;0000000.00;1;55600
03259887;"AMARRADOR LACO FRUTAS E BOLAS GG UNICO FEM DI";"PC";"102";"62092000";0000000034.90;0000000.00;1;03259887
03259863;"AMARRADOR LACO SEREIA  GG UNICO FEM AZUL 2001";"PC";"102";"62092000";0000000039.90;0000000.00;1;03259863
03259801;"AMARRADOR XUXA (PAR) FLOR DUDA UNICO FEM ACRI";"PAR";"102";"62092000";0000000032.90;0000000.00;1;03259801
03259825;"AMARRADOR XUXA (PAR) LACO MARIELE UNICO FEM D";"PAR";"102";"62092000";0000000029.90;0000001.00;1;03259825
03259818;"AMARRADOR XUXA (PAR) PICOLE UNICO FEM DIVERSO";"PAR";"102";"62092000";0000000032.90;0000000.00;1;03259818
03253564;"AMIGOS DIVERTIDOS LULA UNICO UNI AMARELO 1636";"PC";"100";"95030099";0000000069.90;0000001.00;1;03253564
03253571;"AMIGOS DIVERTIDOS POLVO UNICO UNI VERDE 16360";"PC";"100";"95030099";0000000069.90;0000000.00;1;03253571
03344644;"AMIGOS MARINHOS C VENTOSA +12M UNICO UNI COLO";"PC";"100";"95030080";0000000144.90;0000000.00;1;03344644
01021431;"AMIGUINHO BERCO (SONINHO) URSO UNICO UNI BRAN";"PC";"102";"61112000";0000000039.90;0000000.00;1;01021431
43917;"AMIGUINHO BERCO (SONINHO)BLANCBEBE T-GR MENIN";"UNI";"102";"61112000";0000000049.90;0000000.00;1;43917
47547;"AMIGUINHO BERCO (SONINHO)BLANCBEBE T-PEQ URSI";"UNI";"102";"61112000";0000000036.90;0000000.00;1;47547
01137392;"AMIGUINHO BERCO ANJINHO GR UNICO FEM ROSA BB";"PC";"102";"61112000";0000000044.90;0000000.00;1;01137392
01137378;"AMIGUINHO BERCO ANJINHO GR UNICO MAS AZUL 19";"PC";"102";"61112000";0000000044.90;0000000.00;1;01137378
01137385;"AMIGUINHO BERCO BONECA GR UNICO FEM ROSA 19 T";"PC";"102";"61112000";0000000044.90;0000000.00;1;01137385
15281;"AMIGUINHO BERCO ROANA(SONINHO)BORDADO TDOS MO";"UNI";"102";"61112000";0000000044.80;0000000.00;1;15281
03217870;"AMIGUINHO BERCO URSO GR UNICO UNI AZ MARINHO";"UN";"102";"61112000";0000000074.80;0000000.00;1;03217870
03065228;"AMIGUINHO BERCO URSO GR UNICO UNI BEGE 101101";"UN";"102";"61112000";0000000079.90;0000001.00;1;03065228
03274958;"AMIGUINHO BONECA GR UNICO UNI ROSA 10110103 B";"UN";"102";"61112000";0000000079.90;0000000.00;1;03274958
03096024;"AMIGUINHO CACHORRINHO BORD UNICO UNI BRANCO 1";"UN";"102";"61112000";0000000079.90;0000001.00;1;03096024
03065211;"AMIGUINHO DE BERCO BONECA UNICO FEM ROSA 1011";"UN";"102";"61112000";0000000074.80;0000000.00;1;03065211
03183083;"AMIGUINHO DE BERCO BONECO UNICO MAS AZUL 1011";"UN";"102";"61112000";0000000069.90;0000000.00;1;03183083
03007396;"AMIGUINHO DE BERCO BORD UNICO UNI BRANCO 1011";"UN";"102";"61112000";0000000049.90;0000000.00;1;03007396
03065204;"AMIGUINHO DE BERCO GR UNICO MAS AZUL 10110102";"UN";"102";"61112000";0000000074.80;0000000.00;1;03065204
03065242;"AMIGUINHO DE BERCO GR UNICO MAS BEGE 10110102";"UN";"102";"61112000";0000000054.80;0000000.00;1;03065242
03065259;"AMIGUINHO DE BERCO GR VEST UNICO FEM BEGE 101";"UN";"102";"61112000";0000000054.80;0000000.00;1;03065259
01131154;"AMIGUINHO DE BERCO UNICO UNI DIVERSOS 002 VER";"PC";"102";"61112000";0000000079.90;0000000.00;1;01131154
01270273;"AMO PROTECT ADESIVO CITRONELA C 8UN UNICO UNI";"PC";"102";"62171000";0000000034.90;0000000.00;1;01270273
01319781;"AMO PROTECT ADESIVO CITRONELA C 8UN UNICO UNI";"PC";"200";"62171000";0000000019.90;0000000.00;1;01319781
03222843;"AMO PROTECT ADESIVO CITRONELA UNICO UNI C 4UN";"PC";"102";"62171000";0000000024.90;0000001.00;1;03222843
03021613;"ANDADOR ATIVIDADES MUSICAL UNICO UNI DIVERSOS";"UN";"102";"95030010";0000000399.80;0000001.00;1;03021613
35851;"APOIO AMAMENTAR BATISTELA BABY REF2024 PRATIC";"UNI";"102";"61112000";0000000089.90;0000000.00;1;35851
49048;"APOIO DE BEBE ZIP TOYS REF00173 C URSINHO FIX";"UNI";"102";"61112000";0000000068.90;0000002.00;1;49048
03182215;"APOIO DE CABECA P ASSENTO CARRO UNICO UNI CIN";"UN";"100";"94049000";0000000109.90;0000001.00;1;03182215
03054901;"APOIO DE CABECA P ASSENTO CARRO UNICO UNI CIN";"UN";"102";"94049000";0000000109.90;0000000.00;1;03054901
03072844;"APOIO DE CABECA P ASSENTO DE CARRO UNICO UNI";"PC";"100";"94049000";0000000109.90;0000000.00;1;03072844
45803;"APOIO DE CABECA P BEBE ZIP TOYS REF351615 MAC";"UNI";"102";"61112000";0000000068.90;0000000.00;1;45803
01081688;"APOIO DE CABECA UNICO UNI BRANCO 0631 ZIP TOY";"PC";"102";"61112000";0000000059.90;0000000.00;1;01081688
03003015;"APOIO DE CORPO REVERSIVEL UNICO UNI AZUL 445";"UN";"102";"62093000";0000000089.90;0000000.00;1;03003015
03063057;"APOIO DE CORPO REVERSIVEL UNICO UNI AZUL BEBE";"UN";"102";"62093000";0000000089.90;0000000.00;1;03063057
03003022;"APOIO DE CORPO REVERSIVEL UNICO UNI ROSA 445";"UN";"102";"62093000";0000000089.90;0000000.00;1;03003022
03063064;"APOIO DE CORPO REVERSIVEL UNICO UNI ROSA BEBE";"UN";"102";"62093000";0000000089.90;0000000.00;1;03063064
03198018;"AQUECEDOR D MAMADEIRAS INSTANTANEO UNICO UNI";"PC";"100";"39269040";0000000049.90;0000000.00;1;03198018
31501;"ARCO CABELO ROANA DE LUXO";"UN";"102";"61112000";0000000049.90;0000000.00;1;31501
03170335;"ARCO CAMA RAINBOW SKY 0M+ UNICO UNI NEUTRO 01";"PC";"102";"95030097";0000000269.90;0000001.00;1;03170335
03263655;"ARCO FINO TITI C POMPOM UNICO FEM ROSA BB 100";"PC";"102";"61112000";0000000039.90;0000001.00;1;03263655
03263662;"ARCO FINO TITI C POMPOM UNICO FEM ROSA CHOQUE";"PC";"102";"61112000";0000000039.90;0000001.00;1;03263662
03263648;"ARCO FINO TITI C POMPOM UNICO FEM ROSE 100280";"PC";"102";"61112000";0000000039.90;0000000000;1;03263648
03263679;"ARCO FINO TITI C POMPOM UNICO FEM VERDE 10028";"PC";"102";"61112000";0000000039.90;0000002.00;1;03263679
03263631;"ARCO FINO TITI C POMPOM UNICO FEM VERMELHO 10";"PC";"102";"61112000";0000000039.90;0000000.00;1;03263631
01274516;"ARCO FORRADO C URSO E LACO UNICO FEM ROSA 22";"PC";"102";"61112000";0000000043.90;0000000.00;1;01274516
28352;"ARCO P CABELO BEBE TEAR FIOS TODOS MODELOS";"UNI";"102";"61112000";0000000042.90;0000000.00;1;28352
4545;"ASPIRADOR NASAL BEBE CHICCO REF4923 PHYSIO CL";"UNI";"102";"61112000";0000000029.90;0000000.00;1;4545
41056;"ASPIRADOR NASAL BEBE SUMMER REF SU14524 MOUCH";"UNI";"102";"61112000";0000000034.80;0000004.00;1;41056
01021769;"ASPIRADOR NASAL C  ESTOJO UNICO UNI NEUTRO 75";"PC";"102";"39249000";0000000029.90;0000000.00;1;01021769
01087697;"ASPIRADOR NASAL CLEAN BABY UNICO UNI VERDE 20";"PC";"102";"39249000";0000000018.90;0000002.00;1;01087697
03072806;"ASPIRADOR NASAL DE SUCCAO C ESTOJO UNICO UNI";"PC";"102";"39249000";0000000026.90;0000000.00;1;03072806
01024043;"ASPIRADOR NASAL PHYSIO CLEAN UNICO UNI NEUTRO";"UN";"102";"39249000";0000000029.90;0000000.00;1;01024043
03170229;"ASPIRADOR NASAL PHYSIOCLEAN UNICO UNI BRANCO";"PC";"100";"39249000";0000000069.90;0000000.00;1;03170229
03356074;"ASPIRADOR NASAL SUCCAO URSO C ESTOJ UNICO UNI";"PC";"102";"61112000";0000000044.90;0000004.00;1;03356074
03105641;"ASSENTO AUTO BOOSTER TOP UNICO UNI PRETO CAX0";"PC";"102";"94018000";0000000084.90;0000000.00;1;03105641
03174067;"ASSENTO DE BANHEIRA ANTIDERRAP UNICO UNI VERD";"PC";"102";"39249000";0000000158.90;0000000.00;1;03174067
01150636;"ASSENTO ELEVAT P REFEICAO MODE UNICO UNI BABY";"PC";"102";"94018000";0000000399.00;0000000.00;1;01150636
01150643;"ASSENTO ELEVAT P REFEICAO UNICO UNI MODE POIS";"PC";"102";"94018000";0000000399.00;0000000.00;1;01150643
03212363;"ASSENTO ELEVAT POCKET SNACK MAND UNICO UNI LA";"PC";"102";"94018000";0000000369.90;0000000.00;1;03212363
01098655;"ASSENTO ELEVAT. REFEICAO CHAIRY UNICO UNI BUN";"PC";"102";"94018000";0000000399.00;0000000.00;1;01098655
01098631;"ASSENTO ELEVAT.POCKET SNACK HYDRA UNICO UNI C";"PC";"102";"94018000";0000000299.00;0000000.00;1;01098631
01098648;"ASSENTO ELEVAT.POCKET SNACK UNICO UNI MANDARI";"PC";"102";"94018000";0000000299.00;0000000.00;1;01098648
01098662;"ASSENTO ELEVAT.REFEICAO CHAIRY UNICO UNI LADY";"PC";"102";"94018000";0000000399.00;0000000.00;1;01098662
01098679;"ASSENTO ELEVAT.REFEICAO CHAIRY UNICO UNI SWEE";"PC";"102";"94018000";0000000399.00;0000000.00;1;01098679
17277;"ASSENTO ELEVATaRIO CHICCO REF 60790 MODE TDOS";"UNI";"102";"61112000";0000000339.90;0000000.00;1;17277
51676;"ASSENTO ELEVATORIO CHICCO REF79340 POCKET SNA";"UNI";"102";"61112000";0000000239.00;0000000.00;1;51676
03048184;"ASSENTO ELEVATORIO FANCY CHICKEN UNICO UNI DI";"UN";"100";"94018000";0000000339.90;0000000.00;1;03048184
03048177;"ASSENTO ELEVATORIO MODE POIS UNICO UNI DIVERS";"UN";"100";"94018000";0000000339.90;0000000.00;1;03048177
01118278;"ASSENTO ELEVATORIO POCKET SNACK UNICO UNI MAN";"PC";"102";"61112000";0000000299.00;0000000.00;1;01118278
01141740;"ASSENTO ELEVATORIO POCKET SNACK UNICO UNI MAN";"PC";"102";"94018000";0000000299.00;0000000.00;1;01141740
01141757;"ASSENTO ELEVATORIO POCKET SNACK UNICO UNI VIO";"PC";"102";"94018000";0000000299.00;0000000.00;1;01141757
01097931;"ASSENTO ELEVATORIO PROTEGE UNICO UNI MESCLADO";"PC";"102";"94018000";0000000159.90;0000000.00;1;01097931
44571;"ASSENTO ESTOFADO CARRINHO FIBRASCA REF Z4440";"UNI";"102";"61112000";0000000099.80;0000000.00;1;44571
14602;"ASSENTO P CARRO BURIGOTTO REF IXAU3027 PROTEG";"UNI";"102";"61112000";0000000159.90;0000000.00;1;14602
13425;"ASSENTO PARA BANHEIRA BURIGOTTO REF-IXAPO342";"UNI";"102";"61112000";0000000044.90;0000000.00;1;13425
03100585;"ASSENTO POCKET SNACK DARK GREY UNICO UNI CINZ";"UN";"102";"94018000";0000000299.00;0000000.00;1;03100585
03064450;"ASSENTO POCKET SNACK DARK GREY UNICO UNI PRET";"UN";"102";"94018000";0000000199.00;0000000.00;1;03064450
03064443;"ASSENTO POCKET SNACK MANDARINO UNICO UNI LARA";"UN";"102";"61112000";0000000249.90;0000000.00;1;03064443
53807;"ASSENTO REDUTOR C ESCADA BUBA REF7424 25 ROSA";"UNI";"102";"61112000";0000000149.90;0000000.00;1;53807
03072769;"ASSENTO REDUTOR C ESCADA UNICO FEM ROSA 11992";"PC";"102";"39222000";0000000229.90;0000000.00;1;03072769
01022193;"ASSENTO REDUTOR C ESCADA UNICO FEM ROSA 7425";"UN";"102";"39229000";0000000164.90;0000000.00;1;01022193
03072776;"ASSENTO REDUTOR C ESCADA UNICO MAS AZUL 11993";"PC";"102";"39222000";0000000229.90;0000000.00;1;03072776
01022186;"ASSENTO REDUTOR C ESCADA UNICO MAS AZUL 7424";"UN";"102";"39229000";0000000164.90;0000000.00;1;01022186
03072752;"ASSENTO REDUTOR C ESCADA UNICO UNI CINZA 1199";"PC";"102";"39222000";0000000229.90;0000002.00;1;03072752
01097955;"ASSENTO REDUTOR P BANHEIRA RIGIDA UNICO UNI B";"PC";"102";"39229000";0000000039.90;0000019.00;1;01097955
47711;"ASSENTO REDUTOR PAIS&FILHOS REF 7796 MACIO ES";"UNI";"102";"61112000";0000000049.90;0000000.00;1;47711
01005783;"ASSENTO SILICOM P CARRINHO UNICO FEM BRANCO Z";"UNI";"102";"94018000";0000000109.90;0000000.00;1;01005783
01005790;"ASSENTO SILICOM P CARRINHO UNICO UNI GRAFITE";"UNI";"102";"94018000";0000000109.90;0000000.00;1;01005790
03206614;"AVENTAL BABADOR C MANGAS PINCELADAS UNICO FEM";"PC";"100";"39262000";0000000039.90;0000000.00;1;03206614
03206621;"AVENTAL BABADOR C MANGAS PINCELADAS UNICO MAS";"PC";"100";"39262000";0000000039.90;0000000.00;1;03206621
03206591;"AVENTAL BABADOR C MANGAS SUPERHERO UNICO MAS";"PC";"100";"39262000";0000000039.90;0000000.00;1;03206591
03206607;"AVENTAL BABADOR C MANGAS UNICORNIO UNICO FEM";"PC";"100";"39262000";0000000039.90;0000000.00;1;03206607
01005561;"B.PATO LACO G FOLHA UNICO FEM DIVERSOS 02 MAR";"UNI";"102";"61112000";0000000034.90;0000000.00;1;01005561
01005554;"B.PATO LACO GR CETIM C STRAS UNICO FEM DIVERS";"UNI";"102";"61112000";0000000034.80;0000000.00;1;01005554
03051856;"B.PATO LACO GR CETIM&GORG UNICO FEM DIVERSOS";"UNI";"102";"61112000";0000000038.90;0000000.00;1;03051856
01169393;"BAB.BANDANA C 2UN ESTAMP&LISO UNICO FEM DIVER";"PC";"102";"62092000";0000000042.90;0000000.00;1;01169393
01169034;"BAB.BANDANA C 2UN ESTAMP&LISO UNICO MAS DIVER";"PC";"102";"62092000";0000000042.90;0000001.00;1;01169034
42518;"BABA ELETRONICA DIGITAL KINDCAM REF M0014 MY";"UNI";"102";"61112000";0000000619.90;0000000.00;1;42518
42517;"BABA ELETRONICA DIGITAL KINDCAM REF M0014C BA";"UNI";"102";"61112000";0000000619.90;0000000.00;1;42517
03128312;"BABADOR AMIGA RAPOSA UNICO UNI IMPERMEAVEL BT";"PC";"102";"39262000";0000000022.80;0000000.00;1;03128312
03086759;"BABADOR ATOALHADO LHAMA C 2UN UNICO FEM ESTAM";"PC";"102";"39262000";0000000044.90;0000000.00;1;03086759
03128329;"BABADOR ATOALHADO PRINCESS UNICO FEM IMPERMEA";"PC";"102";"39262000";0000000022.90;0000000.00;1;03128329
03128336;"BABADOR ATOALHADO ROBO UNICO MAS IMPERMEAVEL";"PC";"102";"39262000";0000000022.90;0000000.00;1;03128336
03086742;"BABADOR ATOALHADO SELVA C 2UN UNICO MAS ESTAM";"PC";"102";"39262000";0000000044.90;0000000.00;1;03086742
01154658;"BABADOR BANDANA ATOALHAD UNICO UNI BICHINHO 9";"PC";"102";"61112000";0000000029.90;0000002.00;1;01154658
01326208;"BABADOR BANDANA BARQUINHOS COLOR UNICO MAS BR";"PC";"103";"61112000";0000000049.90;0000000.00;1;01326208
52344;"BABADOR BANDANA BEBE FEM MASC BABYVI ESTAMP T";"UNI";"102";"61112000";0000000019.90;0000000.00;1;52344
01315448;"BABADOR BANDANA BEIJA FLOR UNICO FEM OFF 54X0";"PC";"102";"61112000";0000000044.90;0000000.00;1;01315448
03113776;"BABADOR BANDANA BICHOS FLOREST UNICO MAS OFF";"PC";"102";"61112000";0000000029.90;0000001.00;1;03113776
01288339;"BABADOR BANDANA BORDADA UNICO UNI DIVERSOS 11";"PC";"102";"61112000";0000000044.90;0000002.00;1;01288339
03109670;"BABADOR BANDANA CANEL UNICO UNI AM CORNSILK 2";"PC";"102";"61112000";0000000044.80;0000000.00;1;03109670
03109694;"BABADOR BANDANA CANEL UNICO UNI AZ MEDIO 2001";"PC";"102";"61112000";0000000044.80;0000000.00;1;03109694
03113165;"BABADOR BANDANA CANEL UNICO UNI NATURAL 20014";"PC";"102";"61112000";0000000044.80;0000000.00;1;03113165
03109687;"BABADOR BANDANA CANEL UNICO UNI VERDE 2001429";"PC";"102";"61112000";0000000044.80;0000000.00;1;03109687
01315790;"BABADOR BANDANA CARROS TRANSITO UNICO MAS MAR";"PC";"102";"61112000";0000000044.90;0000000.00;1;01315790
01366006;"BABADOR BANDANA CEREJINHAS UNICO FEM OFF 4647";"PC";"102";"61112000";0000000049.90;0000000.00;1;01366006
01315820;"BABADOR BANDANA CONFETES UNICO FEM BRANCO 54X";"PC";"102";"61112000";0000000044.90;0000000.00;1;01315820
01315424;"BABADOR BANDANA DINO BEBE UNICO MAS OFF 54X01";"PC";"102";"61112000";0000000044.90;0000000.00;1;01315424
03032466;"BABADOR BANDANA ESTAMPADO UNICO UNI DIVERSOS";"UN";"102";"61112000";0000000024.90;0000000.00;1;03032466
01315455;"BABADOR BANDANA FLOR&BORBOLETA UNICO FEM OFF";"PC";"102";"61112000";0000000044.90;0000000.00;1;01315455
01365993;"BABADOR BANDANA FLORAL UNICO FEM OFF 46471960";"PC";"102";"61112000";0000000049.90;0000000.00;1;01365993
01315813;"BABADOR BANDANA FLORAL UNICO FEM ROSA 54X01M4";"PC";"102";"61112000";0000000044.90;0000000.00;1;01315813
44290;"BABADOR BANDANA GUMII REF100108A800 LISO ESTA";"UNI";"102";"61112000";0000000028.90;0000000.00;1;44290
52271;"BABADOR BANDANA HAPPY ESTAMPADO LISO C BOT PR";"UNI";"102";"61112000";0000000029.80;0000000.00;1;52271
44958;"BABADOR BANDANA HUG REF-E10404 504 T-20X27 LI";"UNI";"102";"61112000";0000000029.90;0000000.00;1;44958
03241189;"BABADOR BANDANA LISO C BOTAO UNICO FEM ROSA A";"PC";"102";"62099090";0000000029.90;0000000.00;1;03241189
03241196;"BABADOR BANDANA LISO C BOTAO UNICO FEM ROSA C";"PC";"102";"62099090";0000000029.90;0000000.00;1;03241196
03241134;"BABADOR BANDANA LISO C BOTAO UNICO MAS AZ BEB";"PC";"102";"62099090";0000000029.90;0000000.00;1;03241134
03241141;"BABADOR BANDANA LISO C BOTAO UNICO MAS AZ BIC";"PC";"102";"62099090";0000000029.90;0000000.00;1;03241141
03241158;"BABADOR BANDANA LISO C BOTAO UNICO MAS AZ SKY";"PC";"102";"62099090";0000000029.90;0000000.00;1;03241158
03241127;"BABADOR BANDANA LISO C BOTAO UNICO UNI AMAREL";"PC";"102";"62099090";0000000029.90;0000000.00;1;03241127
03241165;"BABADOR BANDANA LISO C BOTAO UNICO UNI CINZA";"PC";"102";"62099090";0000000029.90;0000000.00;1;03241165
03241172;"BABADOR BANDANA LISO C BOTAO UNICO UNI OFF-WH";"PC";"102";"62099090";0000000029.90;0000000.00;1;03241172
03241202;"BABADOR BANDANA LISO C BOTAO UNICO UNI TANGER";"PC";"102";"62099090";0000000029.90;0000000.00;1;03241202
03241219;"BABADOR BANDANA LISO C BOTAO UNICO UNI VERDE";"PC";"102";"62099090";0000000029.90;0000000.00;1;03241219
03241226;"BABADOR BANDANA LISO C BOTAO UNICO UNI VERDE";"PC";"102";"62099090";0000000029.90;0000000.00;1;03241226
03241233;"BABADOR BANDANA LISO C BOTAO UNICO UNI VERMEL";"PC";"102";"62099090";0000000029.90;0000000.00;1;03241233
01366037;"BABADOR BANDANA LISO UNICO UNI MARROM 4647195";"PC";"102";"61112000";0000000049.90;0000001.00;1;01366037
01315431;"BABADOR BANDANA MAME BEBE UNICO MAS OFF 54X01";"PC";"102";"61112000";0000000044.90;0000000.00;1;01315431
03099124;"BABADOR BANDANA ONDAS MAR UNICO MAS BRANCO&MA";"PC";"102";"61112000";0000000029.90;0000000.00;1;03099124
01309959;"BABADOR BANDANA PINTINHOS UNICO UNI BRANCO 54";"PC";"102";"61112000";0000000044.90;0000000.00;1;01309959
03031070;"BABADOR BANDANA SUED.ESTAMPADO UNICO UNI DIVE";"UN";"102";"61112000";0000000024.90;0000001.00;1;03031070
57189;"BABADOR BANDANA SUEDINE TILLY BABY REF166 LIS";"INV";"102";"61112000";0000000019.90;0000000.00;1;57189
01315806;"BABADOR BANDANA TRATORES UNICO MAS AZUL 54X01";"PC";"102";"61112000";0000000044.90;0000000.00;1;01315806
03336243;"BABADOR BANDANA UNICO UNI AZ MARINHO 0000LK91";"PC";"102";"62092000";0000000039.90;0000000.00;1;03336243
03336236;"BABADOR BANDANA UNICO UNI AZUL BEBE 0000LK91";"PC";"102";"62092000";0000000039.90;0000001.00;1;03336236
03336212;"BABADOR BANDANA UNICO UNI CINZA 0000LK91 LIKA";"PC";"102";"62092000";0000000039.90;0000000.00;1;03336212
03344361;"BABADOR BANDANA UNICO UNI ROSA 0000LK91 LIKA";"PC";"102";"62092000";0000000039.90;0000000.00;1;03344361
03336229;"BABADOR BANDANA UNICO UNI TIFFANY CLARO 0000L";"PC";"102";"62092000";0000000039.90;0000001.00;1;03336229
01275667;"BABADOR BANDANA URSINHOS UNICO UNI OFF-WHITE";"PC";"102";"61112000";0000000044.90;0000000.00;1;01275667
01366020;"BABADOR BANDANA XADR COGUMELOS UNICO UNI VERD";"PC";"102";"61112000";0000000049.90;0000000.00;1;01366020
01366013;"BABADOR BANDANA XADREZ UNICO FEM OFF&ROSA 464";"PC";"102";"61112000";0000000049.90;0000001.00;1;01366013
01326192;"BABADOR BANDANA XADREZ UNICO MAS OFF&AZUL 464";"PC";"103";"61112000";0000000049.90;0000000.00;1;01326192
43934;"BABADOR BEBE BLANCBEBE ATOALHADO TDOS MODELOS";"UNI";"102";"61112000";0000000014.90;0000002.00;1;43934
11410;"BABADOR BEBE CLASSIC FOR BABY REF BAB ATOALHA";"UNI";"102";"61112000";0000000039.80;0000003.00;1;11410
41500;"BABADOR BEBE CLASSIC FOR BABY REF BABC552 53";"UNI";"102";"61112000";0000000034.90;0000001.00;1;41500
43579;"BABADOR BEBE CLASSIC FOR BABY REF BACD ATOALH";"UNI";"102";"61112000";0000000044.90;0000004.00;1;43579
44250;"BABADOR BEBE CLASSIC FOR BABY REF BAPI SUEDIN";"UNI";"102";"61112000";0000000042.80;0000000.00;1;44250
45800;"BABADOR BEBE CLASSIC FOR BABY REF BBF C FORRO";"UNI";"102";"61112000";0000000034.90;0000000.00;1;45800
28406;"BABADOR BEBE CLASSIC FOR BABY REF BSA C BOLSO";"UNI";"102";"61112000";0000000039.90;0000000.00;1;28406
53190;"BABADOR BEBE FEM BB2 T-UNICO ESTAMP URSINHOS";"UNI";"102";"61112000";0000000019.90;0000000.00;1;53190
47782;"BABADOR BEBE FEM MASC BB2 REF 16547 ESTAMP LI";"UNI";"102";"61112000";0000000018.90;0000000.00;1;47782
47669;"BABADOR BEBE MASC ANJOS BABY REF7401A7410 BOR";"UNI";"102";"61112000";0000000034.90;0000000.00;1;47669
52236;"BABADOR BEBE MINI&KIDS MALHA C BABAD E BOTAO";"VER";"102";"61112000";0000000019.90;0000000.00;1;52236
51396;"BABADOR BEBE PETIT REF BFS FORRADO ATOALHADO";"UNI";"102";"61112000";0000000044.80;0000002.00;1;51396
51604;"BABADOR BEBE PETIT REF BFS4507 09 SUED CHEVRO";"UNI";"102";"61112000";0000000049.90;0000000.00;1;51604
46585;"BABADOR BEBE SASSY REF SS35000 OCEANO C CATA";"UNI";"102";"61112000";0000000043.80;0000000.00;1;46585
44271;"BABADOR BEBE SASSY REF SS653 54 TEXTURA GIRAF";"UNI";"102";"61112000";0000000044.90;0000000.00;1;44271
8968;"BABADOR BEBE SUANY ATOALHADO BORD MAQ FRASES";"UNI";"102";"61112000";0000000039.90;0000004.00;1;8968
45441;"BABADOR BEBE TILLY BABY ATOALHADO BORDADO";"UNI";"102";"61112000";0000000039.90;0000001.00;1;45441
45440;"BABADOR BEBE TILLY BABY REF 6109 29 49 BORD F";"UNI";"102";"61112000";0000000042.90;0000000.00;1;45440
50249;"BABADOR BEBE TILLY BABY REF172107 127 146 BOR";"UNI";"102";"61112000";0000000042.80;0000000.00;1;50249
01098372;"BABADOR C  BOLSO SAFARI UNICO MAS AZUL 10658";"PC";"100";"39262000";0000000016.90;0000000.00;1;01098372
01118254;"BABADOR C BOLS ANIMAL FUN LEAO UNICO MAS AMAR";"PC";"102";"62099090";0000000036.90;0000000.00;1;01118254
03316078;"BABADOR C BOLS P-MIGALHA CACHORRO UNICO MAS A";"PC";"100";"39262000";0000000019.90;0000000.00;1;03316078
03316085;"BABADOR C BOLS P-MIGALHA ONCINHA UNICO FEM RO";"PC";"100";"39262000";0000000019.90;0000000.00;1;03316085
03316092;"BABADOR C BOLS P-MIGALHA TIGRINHO UNICO MAS A";"PC";"100";"39262000";0000000022.90;0000000.00;1;03316092
03172001;"BABADOR C BOLS P-MIGALHAS FOGUETE UNICO FEM R";"PC";"102";"39262000";0000000018.90;0000000.00;1;03172001
03172018;"BABADOR C BOLS P-MIGALHAS FOGUETE UNICO MAS A";"PC";"102";"39262000";0000000018.90;0000000.00;1;03172018
03152386;"BABADOR C BOLS P-MIGALHAS GATINHA UNICO FEM R";"PC";"100";"39262000";0000000022.90;0000000.00;1;03152386
